,id,communityName,lat,lng
38639,38641,万科金域蓝湾,31.926784943432903,118.83955614390898
38640,38642,塞纳名邸,31.686841506517112,119.03995669470508
38641,38643,南湾营润康苑,32.04557765369625,118.90927641928545
38642,38644,南湾营宁康苑,32.0477469966216,118.91200583074696
38643,38645,北极西村,32.067288482639185,118.79553576035912
38644,38646,百家湖国际花园,31.94161223726425,118.81507767808428
38645,38647,马鞍山2号,32.07271931633866,118.76828108135584
38646,38648,正荣润锦城,32.07681938153722,118.67909883744458
38647,38649,新华二村,32.23303752640392,118.76342609939661
38648,38650,石林大公园,31.935728003422046,118.66503523587203
38649,38651,清江花苑清风园,32.072070121049,118.74987039975939
38650,38652,后标营50号,32.03494152133421,118.82843018101514
38651,38653,庆丰小区安居苑,31.650309907345846,119.04075088660646
38652,38654,银河湾紫苑,32.052648715488644,118.92673076483597
38653,38655,金地自在城第一街区,31.914178113407512,118.67052774525169
38654,38656,中山首府,31.635088411230935,119.04346781162138
38655,38657,万科金色领域,32.13884046920206,118.99013604230785
38656,38658,秣陵路,32.04291087859342,118.78481570219981
38657,38659,胜泰华府,31.950842988779005,118.83150885365895
38658,38660,通宇林景熙园,32.096088623161954,118.65142150569885
38659,38661,东宝商厦,32.04942133087326,118.74509303139621
38660,38662,北江锦城,32.059256148042294,118.6167410740279
38661,38663,天润城第十街区,32.15459889466474,118.73570600830861
38662,38664,空港公寓,31.79915099355478,118.81900695621547
38663,38665,翠屏城,31.80265608669861,118.86597306319365
38664,38666,望江新寓,32.04823767777448,118.74042319020259
38665,38667,雍璟府,32.10399182696341,118.81834355759635
38666,38668,万润嘉园,32.156502504731314,118.73229550160943
38667,38669,聚福园一期,32.05584499988713,118.74306402874083
38668,38670,雨花路62号,32.01577340041997,118.78652029619315
38669,38671,证大喜玛拉雅中心,31.97265145372939,118.81056539967712
38670,38672,万科城梧桐苑,32.126753026885844,118.94240296208525
38671,38673,万科城银杏苑,31.651334738263856,119.05579462932096
38672,38674,21世纪国际公寓,31.93388486965303,118.82912169659673
38673,38675,新城香悦澜山,32.131033037531715,118.98155300265165
38674,38676,积贤雅苑,32.0334827990669,118.73816547896438
38675,38677,幕府佳园,32.115197025359365,118.7788839609512
38676,38678,天润城第十六街区南区,32.15565177352291,118.73842113671252
38677,38679,裕华名居,32.04586703504588,118.74680933390358
38678,38680,曹后村10号,32.091483691258894,118.81307526527198
38679,38681,武夷绿洲品茗苑,31.932326691922302,118.85226968213058
38680,38682,绿地新里悦峰公馆,32.186459452072825,118.71979522111587
38681,38683,威尼斯水城第十二街区,32.144431031148955,118.75509530392762
38682,38684,碧云山庄,32.07380902380843,118.62851902706088
38683,38685,中交锦兰荟,32.055263622222434,118.60689995750498
38684,38686,兴贤佳园修贤苑,32.10908899687388,118.84251929446418
38685,38687,三钢生活区,31.966469561519382,118.821602520156
38686,38688,湖滨世纪花园,31.949262045740277,118.81149164248845
38687,38689,广汇花园,31.950825142046266,118.86263648703795
38688,38690,锦绣花园,32.063730986119786,118.93975601506955
38689,38691,杨将军巷,32.05274494100212,118.79941610689087
38690,38692,恒大金碧天下天鸿苑,31.707865145224563,119.07143729118337
38691,38693,泰格公寓,32.05623770886365,118.9012500595538
38692,38694,万科璞悦山,32.07604852042341,118.6058975383864
38693,38695,荣盛莉湖春晓,32.32896076969539,118.8471486220793
38694,38696,迎江园,32.077569048766215,118.74011004090183
38695,38697,长虹新寓,32.01446729282036,118.77019950260295
38696,38698,武夷水岸家园,31.971044853109536,118.87420477556488
38697,38699,中海凤凰熙岸三期,32.049838857563955,118.76438288459529
38698,38700,苏州路,32.06287323937098,118.77754967543824
38699,38701,雨荷苑,32.33569609320751,118.81359286890684
38700,38702,万科金域蓝湾,31.926784943432903,118.83955614390898
38701,38703,殷巷新寓188至241幢,31.913000973128614,118.84358935598767
38702,38704,富力尚悦居一期,31.92318301680885,118.68024256001989
38703,38705,奥体新城清竹园,32.020550018852255,118.73018196840556
38704,38706,长营村,32.111173553439386,118.81904243928312
38705,38707,汇金新天地,31.95239901126651,118.81621430404606
38706,38708,馨泉苑,32.05970897409914,119.07324538164943
38707,38709,龙蟠花苑,32.01923097631022,118.80716396586358
38708,38710,璟湖国际,32.32493562587367,118.82450548424204
38709,38711,清江花苑圆梦园,32.07402220595562,118.74958779284596
38710,38712,万科翡翠公园,31.92672234841742,118.8337597377753
38711,38713,金王府,31.955671205637902,118.83030862766707
38712,38714,诚品城,32.13095758793146,118.934202061593
38713,38715,宝驰景秀苑,31.860285572150914,118.60459436658309
38714,38716,恒辉翡翠花园,32.11971871607275,118.70913637708723
38715,38717,华侨城,32.13296596294938,118.73330349022217
38716,38718,洲岛家园,32.032506937350426,118.70256356550128
38717,38719,米巷小区,32.348626456124286,118.8445014954025
38718,38720,恒大金碧天下湖光苑,31.69837391292692,119.06557304411926
38719,38721,华欧德邑花园,32.339393037243546,118.82442688250991
38720,38722,海德卫城,32.06873694589202,118.73954356944724
38721,38723,营苑西村,32.10868107175365,118.83397874465862
38722,38724,武夷绿洲赏桂苑,31.935267051109058,118.84640428613375
38723,38725,弘阳时光里二区,32.18374504710359,118.71862796293621
38724,38726,宏景公寓,32.08243542447888,118.77743086195827
38725,38727,恒大金碧天下湖光苑,31.69837391292692,119.06557304411926
38726,38728,朗诗未来街区一期,32.193360074806385,118.71750005053788
38727,38729,龙湖新壹城,31.919175004951484,118.9102229638013
38728,38730,甲壳虫公寓,32.047906374558515,118.7699614516428
38729,38731,紫金城苜中路4号,32.04103534728026,118.84086075300112
38730,38732,电站村,32.02918585249065,118.76670230942204
38731,38733,迈皋桥街2号,32.11354374918059,118.81673025569707
38732,38734,万科都荟南苑A区,31.97087599758232,118.81463598126501
38733,38735,华府国际,32.08040244569382,118.61040748119925
38734,38736,盈嘉青春渡,31.974902025247246,118.82934896789075
38735,38737,淮源新村,31.664862958225942,119.04360695914488
38736,38738,保利梧桐语花园,31.90007242522009,118.91741875025842
38737,38739,弓箭坊小区,32.02951554047631,118.78562691160076
38738,38740,万科金色半山,32.07843497132261,118.60789033932973
38739,38741,燕升园2园,32.116734862904174,118.86497836950245
38740,38742,金鹏大厦,32.049237471616074,118.77798134357478
38741,38743,紫金华府,32.04524021949102,118.8851225112415
38742,38744,奥斯博恩,31.80010879664188,118.86387408253904
38743,38745,殷巷新寓188至241幢,31.913000973128614,118.84358935598767
38744,38746,佳和园,32.036602624029605,118.73353004287179
38745,38747,锦绣花园,32.063730986119786,118.93975601506955
38746,38748,保利朗诗蔚蓝,32.11955418927455,118.83034950056776
38747,38749,江山星汉城,31.99474132308022,118.80398656944423
38748,38750,鸿邺大厦,32.04772809773099,118.77660630733065
38749,38751,凤凰花园城金陵园,32.047305511386796,118.75090434940137
38750,38752,银城蓝溪郡,31.83165898088144,118.78635696448872
38751,38753,红山机电花园,32.09976949408143,118.81776558783123
38752,38754,汉中门大街3号,32.04649660079827,118.76975403290055
38753,38755,高新花苑,32.16652810261441,118.7188965562837
38754,38756,晓山北村,32.22625784681502,118.74100897522567
38755,38757,东湖丽岛,32.062425041395485,119.0802509968301
38756,38758,永欣新寓海棠苑,31.76693262155928,118.86758462327856
38757,38759,银河湾紫苑,32.052648715488644,118.92673076483597
38758,38760,莫愁湖东路,32.04266797709872,118.77267591440231
38759,38761,颐和南园,31.917065192054075,118.82624163930119
38760,38762,阳光雅居,32.12400219430227,118.84063905120125
38761,38763,善水湾花园,31.95671720764726,118.7355665014629
38762,38764,市政天元城,31.94773599603315,118.8598689874228
38763,38765,尧林仙居,32.12663904440681,118.88811099401211
38764,38766,东郊小镇第六街区,32.06319158143986,118.95556403611194
38765,38767,禹洲吉庆里,32.01390524464593,118.76623554987907
38766,38768,荣盛莉湖春晓,32.32896076969539,118.8471486220793
38767,38769,小市街,32.09925488362427,118.79583511258556
38768,38770,金地自在城第二街区,31.91267147533861,118.67333081776502
38769,38771,颐园世家,31.40240161279957,118.99978851467365
38770,38772,宁工新寓二村,32.06538643582281,118.74390322574826
38771,38773,临江新寓,32.04860134478336,118.73479934855739
38772,38774,紫艺华府,32.25259605439156,118.74198300789013
38773,38775,南方花园C组团,31.967064297352017,118.82745605852013
38774,38776,启迪方洲智园,32.03481204174195,118.91327495677146
38775,38777,殷高巷,32.02403662451581,118.78360685067841
38776,38778,绿城水晶蓝湾,31.94000577774974,118.82700996000386
38777,38779,永欣新寓海棠苑,31.76693262155928,118.86758462327856
38778,38780,联珠村小区,32.13699389191052,118.82437424180704
38779,38781,上怡新村,31.910003878660415,118.64150367388541
38780,38782,西妙峰庵小区,32.09056336505242,118.76336483496083
38781,38783,宏进锦绣家园,32.34020771267748,118.83715811735009
38782,38784,北江锦城,32.059256148042294,118.6167410740279
38783,38785,天润城第十六街区南区,32.15565177352291,118.73842113671252
38784,38786,保利梧桐语花园,31.90007242522009,118.91741875025842
38785,38787,莫愁花园牡丹里,32.044992001781765,118.75100397148243
38786,38788,高尔夫国际花园,31.9431579997537,118.81257472944183
38787,38789,湖东音乐苑,31.94626193164952,118.82885606765743
38788,38790,时光澔韵,31.993641554553008,118.75969337051099
38789,38791,明月港湾旭日湾,31.98218280516861,118.84009063568742
38790,38792,钱塘望景花园,32.07890001596905,118.62463798793557
38791,38793,东方城晨曦园,32.09183823689935,118.84268557081408
38792,38794,南钢四村小区,32.20517432155139,118.75030014911536
38793,38795,旭辉银城白马澜山,32.080960104426325,118.63336915817034
38794,38796,长白街,32.036885016114006,118.80181428436508
38795,38797,凤凰庄,32.04740398496952,118.76785097267766
38796,38798,腾泰雅苑,32.222746241512624,118.745441394273
38797,38799,乐居雅花园,32.136396677590355,118.85471109684562
38798,38800,中北英郡,32.03416096779874,118.7532524301739
38799,38801,邮政世纪花园,32.04683204094981,118.7446899617139
38800,38802,莱茵东郡,31.94016388937151,118.87083280617209
38801,38803,朗诗玲珑屿,31.93227949953602,118.8374565344405
38802,38804,金地自在城第六街区,31.90890691682903,118.67113760486241
38803,38805,盛和家园,32.03993078323904,118.89656656411641
38804,38806,商会大厦黄金楼,32.07055707331276,118.74710325946646
38805,38807,佳和园,32.036602624029605,118.73353004287179
38806,38808,旭辉铂悦秦淮,31.964901296615594,118.79916374682227
38807,38809,翰香苑,31.8937799880353,118.90251101099815
38808,38810,玺禄苑,31.77787281320182,118.87112044359638
38809,38811,盘锦花园,32.21415003877978,118.72537998647141
38810,38812,威尼斯水城第十八街区,32.144431031148955,118.75509530392762
38811,38813,21世纪现代城,31.932478841234893,118.83204325560683
38812,38814,香缇丽舍,31.311382968614787,118.97767861098713
38813,38815,怡景佳园（六合）,32.2512627610503,118.75664757584887
38814,38816,尧石二村,32.125102216300945,118.8927982623326
38815,38817,天悦花园,32.05937143950012,118.90364323526292
38816,38818,仁恒翠竹园,31.995062944481646,118.79825061927137
38817,38819,朗诗绿色街区,31.909022705739307,118.65872284305341
38818,38820,凤凰庄,32.04740398496952,118.76785097267766
38819,38821,静月花园,31.948922108760083,118.82724693299741
38820,38822,宋都南郡国际北区,31.918924373843343,118.6742930826273
38821,38823,左邻右里,32.346783264920234,118.84785271393804
38822,38824,高淳碧桂园,31.34925563916343,118.89615747578718
38823,38825,湖滨世纪花园,31.949262045740277,118.81149164248845
38824,38826,经典雅居,32.347644772785486,118.85725572686373
38825,38827,阳光聚宝山庄,32.100615016405236,118.86728099601618
38826,38828,永庆村小区,32.05177313561299,118.78189526068176
38827,38829,秀园西苑保障房,31.64955426398346,119.02512055039394
38828,38830,南方花园瑞阳居,31.967860284599986,118.82540837111013
38829,38831,玲珑华庭,31.956889995574585,118.86093698284361
38830,38832,东郊小镇第一街区,32.05924903316983,118.96430095550198
38831,38833,金王府,31.955671205637902,118.83030862766707
38832,38834,21世纪现代城,31.932478841234893,118.83204325560683
38833,38835,花港幸福城海棠园,32.035441607739806,118.90523108008237
38834,38836,宁南雅苑,31.60588986608956,119.08434628181953
38835,38837,紫峰公馆,31.969986763209253,118.86060928099357
38836,38838,裕民家园,32.184267536302556,118.69282440665374
38837,38839,凤凰二村,32.04781830737982,118.7638217131432
38838,38840,弘阳春上西江,31.925938029992516,118.64594399802121
38839,38841,世纪东山,31.967531521421666,118.87525282860338
38840,38842,绣花巷10号,32.03766690141077,118.80427303907136
38841,38843,美利广场棠雅苑,32.25023764237041,118.7581399307926
38842,38844,宏进锦绣家园,32.34020771267748,118.83715811735009
38843,38845,东新城,31.954394495518148,118.86142045086908
38844,38846,新庄东村,32.21469465247604,118.74259484377296
38845,38847,润富花园,32.15726251608386,118.74376120364713
38846,38848,金地湖城艺境,32.13285305849295,118.9870112865914
38847,38849,天润城第十四街区,32.15565177352291,118.73842113671252
38848,38850,市政天元城,31.94773599603315,118.8598689874228
38849,38851,东郊小镇第三街区,32.065877786443814,118.95752009635991
38850,38852,旭升花苑,32.23466238669218,118.7558218534241
38851,38853,锦绣花园,32.063730986119786,118.93975601506955
38852,38854,白马湖山庄,32.07633176177995,118.62635680569836
38853,38855,翠屏诚园,31.877166551158286,118.83907078944192
38854,38856,汤城东郡广场,32.05002853049761,119.06994410890026
38855,38857,万科璞悦山,32.07604852042341,118.6058975383864
38856,38858,柳营100号,23.27254451999933,120.36549644199008
38857,38859,弘阳爱上城,32.13105841671441,118.73099942641963
38858,38860,金箔新村,31.946292188355542,118.86183510869249
38859,38861,南湾营润康苑,32.04557765369625,118.90927641928545
38860,38862,中海国际社区二期,32.03580501998662,118.91560102905899
38861,38863,板仓街,32.07655498096864,118.82819888800735
38862,38864,招商紫金山1号,32.05656905812951,118.90148613424182
38863,38865,龙池翠洲,32.33272625515172,118.82843215728727
38864,38866,百家湖西花园巴黎城,31.93848194759469,118.81335418913284
38865,38867,阳光锦绣阁,32.0619509614371,118.74701603400143
38866,38868,托乐嘉单身公寓,31.950656019186265,118.79221229946386
38867,38869,碧水湾花园,31.97500647369175,118.83705032068889
38868,38870,广都苑,31.961292683592134,118.8601705485825
38869,38871,城市绿洲花园,32.12876585274397,118.82834547080554
38870,38872,吉庆家园金秋苑,32.0239103842633,118.76031988470588
38871,38873,颐园世家,31.40240161279957,118.99978851467365
38872,38874,世纪东山,31.967531521421666,118.87525282860338
38873,38875,锦绣花园,32.063730986119786,118.93975601506955
38874,38876,名城世家花园,31.993066898189962,118.75462126811001
38875,38877,瀛洲湾,31.977986113661228,118.83796515502026
38876,38878,力标赞城,32.02905598203358,118.60437904275234
38877,38879,花好月苑,32.0000502654579,118.7824075643141
38878,38880,中南世纪雅苑,32.04318605210511,118.91670199229202
38879,38881,金贸新寓,32.04491900544569,118.76848391873999
38880,38882,春光里,32.00469345039743,118.80693876067222
38881,38883,佳湖绿岛,31.943578926117844,118.81856481024347
38882,38884,天地新城天柱座,31.98219865495344,118.8335173749487
38883,38885,天地新城天心座,31.98132025111469,118.82988884950225
38884,38886,启迪方洲润园,32.031180033247914,118.91490097957507
38885,38887,水月秦淮,32.04513860640491,118.80040736097028
38886,38888,亚东滨江和园,32.05046181574646,118.6388288793989
38887,38889,保利西江月,32.04779833731263,118.66459587464709
38888,38890,塞纳名邸,31.686841506517112,119.03995669470508
38889,38891,丹凤新寓,32.05951121202629,118.79423699025278
38890,38892,万裕龙庭水岸,31.91428722914275,118.91242947162547
38891,38893,欣城峰景,32.24027716791594,118.76092845075667
38892,38894,恒信珑湖国际,31.859445861400747,118.60821004626075
38893,38895,银河湾紫苑,32.052648715488644,118.92673076483597
38894,38896,东方城初阳园,32.0925460239227,118.84051373758261
38895,38897,五塘村,32.114242152241815,118.78543826744367
38896,38898,利民东村,32.03121140959993,118.76677794674599
38897,38899,银河湾紫苑,32.052648715488644,118.92673076483597
38898,38900,裕民家园,32.184267536302556,118.69282440665374
38899,38901,凯阳花园,31.642108851028745,119.05735193175305
38900,38902,博学苑玉兰园,31.93173042658138,118.90723484035291
38901,38903,龙福山庄,32.00193148289008,118.76625576175304
38902,38904,凤凰花园城静幽园,32.048352830225284,118.7491362146661
38903,38905,21世纪现代城,31.932478841234893,118.83204325560683
38904,38906,爱涛尚逸华府,31.977088142912496,118.86943926483445
38905,38907,摄山星城听竹苑,32.14985104333447,119.01294518700334
38906,38908,中泰国际广场,32.01471138429088,118.72897716105557
38907,38909,武夷水岸家园,31.971044853109536,118.87420477556488
38908,38910,屏溪佳苑,31.6768599192988,119.10338398066195
38909,38911,地和苑,32.114581393690145,118.71239120744154
38910,38912,龙湖春江郦城,31.94703450859204,118.84721877973963
38911,38913,揽月山庄,32.082687593269355,118.641971511395
38912,38914,新城香溢紫郡,32.18267102777518,118.70542296177008
38913,38915,铜坊苑小区,32.02953245340704,118.78271891700385
38914,38916,武夷名仕园,31.887561005894863,118.9001114573199
38915,38917,湖滨村,32.205985173691296,118.74544238240905
38916,38918,盘金华府,32.208983032933546,118.73864104190136
38917,38919,金盛南苑,31.974233292002882,118.83012941571782
38918,38920,胜利新寓,31.947779963290394,118.83524104356125
38919,38921,扬子五村,32.24686286729539,118.77534436775025
38920,38922,21世纪现代城,31.932478841234893,118.83204325560683
38921,38923,中南锦城,31.641280973612176,119.05517399004411
38922,38924,木马公寓,32.05776706190818,118.79406173084779
38923,38925,天印花园,31.94290973271785,118.8622372800693
38924,38926,天景山公寓如意苑,31.950442164105215,118.8906272375761
38925,38927,世纪东山,31.967531521421666,118.87525282860338
38926,38928,奥斯博恩,31.80010879664188,118.86387408253904
38927,38929,万裕龙庭水岸,31.91428722914275,118.91242947162547
38928,38930,大华锦绣华城香邑美颂,32.11361366911591,118.72937106802169
38929,38931,阳光帝景,32.11032606538159,118.69044784959655
38930,38932,弘阳旭日上城二区,32.14562114588557,118.7368176613772
38931,38933,桥北新村,32.1379841445064,118.74271575569462
38932,38934,茉莉南苑,32.335280422479094,118.8164030380337
38933,38935,明发香山郡,32.07959803738053,118.61576003458045
38934,38936,东郊小镇第七街区,32.0654450339039,118.95520291729692
38935,38937,天津新村,32.071897093311044,118.76454314229827
38936,38938,止马营,32.04103978624615,118.7774505941371
38937,38939,海都嘉园,32.07639738981552,118.64274908464442
38938,38940,鑫龙花苑,32.389874805816376,118.73157380296271
38939,38941,宏力花苑,31.65612783839399,119.04386558130119
38940,38942,翠屏城,31.80265608669861,118.86597306319365
38941,38943,恒盛金陵湾,32.07477181985417,118.73957051861252
38942,38944,牌楼巷39号,32.05005779655982,118.7784641360745
38943,38945,爱涛尚逸华府,31.977088142912496,118.86943926483445
38944,38946,铂金时代公寓,32.016167959129724,118.74254912002252
38945,38947,中粮鸿云,31.998066730790253,118.88942252005667
38946,38948,车站村,32.03382571034025,118.76234382091819
38947,38949,旭辉银城白马澜山,32.080960104426325,118.63336915817034
38948,38950,时光澔韵,31.993641554553008,118.75969337051099
38949,38951,正荣润江城,32.064957046899686,118.6803736227938
38950,38952,威尼斯水城第六街区,32.144431031148955,118.75509530392762
38951,38953,翠屏东南,31.959188978172477,118.79066595635898
38952,38954,盘锦花园,32.21415003877978,118.72537998647141
38953,38955,欣乐新村(北区),32.23865737190421,118.75962024844249
38954,38956,杨庄北村,32.21725355194019,118.74469589053027
38955,38957,北江锦城,32.059256148042294,118.6167410740279
38956,38958,创维佳园,31.696714938753807,119.01821698271921
38957,38959,天泓山庄松山苑,32.06216202945453,118.89621002665952
38958,38960,翠屏城,31.80265608669861,118.86597306319365
38959,38961,紫艺华府,32.25259605439156,118.74198300789013
38960,38962,省电力公司宿舍,32.112950775245196,118.83635242713818
38961,38963,保利梧桐语花园,31.90007242522009,118.91741875025842
38962,38964,融侨中央花园3期,32.00935599369381,118.72562872726712
38963,38965,威尼斯水城第十街区,32.15063839503963,118.76284381776505
38964,38966,天润城第十二街区,32.15565177352291,118.73842113671252
38965,38967,上铁月桂园,32.123573236372756,118.87440949939061
38966,38968,证大喜玛拉雅中心,31.97265145372939,118.81056539967712
38967,38969,百水家园,32.054514535434095,118.91052272834997
38968,38970,恒永西苑,31.945661544602213,118.69419063950389
38969,38971,明月港湾月亮湾,31.982771772127503,118.83957087611934
38970,38972,星雨华府,32.033042545312455,118.74235769111833
38971,38973,武夷路,32.06403735002364,118.77456561502567
38972,38974,御林山庄,32.10091852158646,118.8134367434092
38973,38975,中南世纪雅苑,32.04318605210511,118.91670199229202
38974,38976,中海凯旋门,32.09094284588041,118.76158753750934
38975,38977,碧瑶花园一期,32.009653987210974,118.72343398724514
38976,38978,市政天元城,31.94773599603315,118.8598689874228
38977,38979,凤和东园,32.12606102641628,118.860064009549
38978,38980,晓庄47号小区,32.27733660430819,118.89320815913682
38979,38981,朗诗绿色街区,31.909022705739307,118.65872284305341
38980,38982,上海路新村,32.05955030545287,118.78140999604526
38981,38983,恒大金碧天下湖光苑,31.69837391292692,119.06557304411926
38982,38984,人和苑,32.11611801841228,118.70851160560504
38983,38985,荣盛文承熙苑,32.24950024898687,118.74312556266827
38984,38986,大发融悦,32.03737910085767,118.87575282545023
38985,38987,华府国际,32.08040244569382,118.61040748119925
38986,38988,天元吉第城,31.953782979566984,118.87883401334945
38987,38989,锁石苑,32.04829253779753,118.93374608171614
38988,38990,永欣新寓紫荆苑,31.76932856710543,118.86672413643053
38989,38991,亚东滨江和园,32.05046181574646,118.6388288793989
38990,38992,芳庭潘园,32.22398877820842,118.73503730968699
38991,38993,溧水万达公寓,31.635782993179713,119.05670640941358
38992,38994,五塘村,32.114242152241815,118.78543826744367
38993,38995,瀛洲湾,31.977986113661228,118.83796515502026
38994,38996,颐和南园,31.917065192054075,118.82624163930119
38995,38997,晓庄国际广场,32.124406380743096,118.82641294616194
38996,38998,证大喜玛拉雅中心,31.97265145372939,118.81056539967712
38997,38999,新城保利天地,31.797214104629486,118.82264967488898
38998,39000,天润城第十一街区,32.15565177352291,118.73842113671252
38999,39001,仙鹤街,32.029525296253084,118.781955197422
39000,39002,御珑湾,32.34146296339138,118.85175791748156
39001,39003,华府国际,32.08040244569382,118.61040748119925
39002,39004,卫桥新村,32.044560985877105,118.8449369040832
39003,39005,半山花园,32.0471166744114,118.83372721911583
39004,39006,胜泰华府,31.950842988779005,118.83150885365895
39005,39007,瑞景园文华山庄,31.930523174583055,118.79711408314016
39006,39008,大桥新村,32.10827834424871,118.75786028828735
39007,39009,南京碧桂园逸谷苑,31.887137981056444,118.7034159675997
39008,39010,万科金色领域,32.13884046920206,118.99013604230785
39009,39011,明发滨江新城二期,32.13622201477811,118.75153702597206
39010,39012,南湖边,32.036037460649844,118.76941564480816
39011,39013,新河二村,32.07226035938727,118.7405484139907
39012,39014,苜军路16号,32.04138418968255,118.83999285782757
39013,39015,郁金香花苑,31.990951907906727,118.8028091604123
39014,39016,银城蓝溪郡,31.83165898088144,118.78635696448872
39015,39017,中央路,32.08393548910045,118.79056286053051
39016,39018,秦淮东郡,32.04513860640491,118.80040736097028
39017,39019,溧水万达公寓,31.635782993179713,119.05670640941358
39018,39020,湖滨世纪花园,31.949262045740277,118.81149164248845
39019,39021,托乐嘉贵邻居,31.952306102573424,118.79175703823138
39020,39022,东郊小镇第三街区,32.065877786443814,118.95752009635991
39021,39023,合班家园,32.11566188106986,118.83464753311081
39022,39024,象房村,32.0245482063486,118.8132569026461
39023,39025,华府国际,32.08040244569382,118.61040748119925
39024,39026,安康村,32.0307953276787,118.75773955602679
39025,39027,天悦花园,32.05937143950012,118.90364323526292
39026,39028,外港新村,31.950503287492715,118.85638203492472
39027,39029,中海万锦熙岸一期,32.05445202837182,118.63225103730208
39028,39030,世茂荣里一期,32.112044124293746,118.68504085890144
39029,39031,金虹花园,32.02771938458653,118.7581712816549
39030,39032,东郊小镇第八街区,32.06307851336609,118.9535347639649
39031,39033,经典雅居,32.347644772785486,118.85725572686373
39032,39034,永欣新寓玫瑰苑,31.77563257167804,118.87182139138581
39033,39035,中电颐和家园睿域,32.10424309455731,118.82358022956676
39034,39036,中航樾广场,31.93870709181226,118.89551473819479
39035,39037,东妙峰庵,32.09152840614829,118.76358374392885
39036,39038,中海万锦熙岸一期,32.05445202837182,118.63225103730208
39037,39039,芳庭潘园,32.22398877820842,118.73503730968699
39038,39040,金域中央街区二期,32.110065027672725,118.77850002517624
39039,39041,城市绿洲花园,32.12876585274397,118.82834547080554
39040,39042,李府街,32.04165498666438,118.8301242100374
39041,39043,华园,32.04407632964981,118.76705363670699
39042,39044,金碧花园,32.10732576842672,118.78342390716809
39043,39045,爱达花园紫藤园,32.02252334233164,118.76878089854159
39044,39046,华润幸福里,32.13609665482721,118.8971640271111
39045,39047,瓯江华府,31.96021142736066,118.85915447522017
39046,39048,万科璞悦山,32.07604852042341,118.6058975383864
39047,39049,招商花园坊,32.18990807242099,118.71487798658481
39048,39050,天润城第一街区,32.15064901835581,118.74495586014484
39049,39051,武夷绿洲品茗苑,31.932326691922302,118.85226968213058
39050,39052,天悦花园,32.05937143950012,118.90364323526292
39051,39053,金盛公寓,31.975698786190158,118.83101819918939
39052,39054,南湾营融康苑,32.047525030050494,118.90685530627495
39053,39055,紫杨佳园,32.01692846101175,118.86052304366461
39054,39056,保利罗兰香谷,32.13694099659959,118.99223241787648
39055,39057,上海明珠花园,31.954910037648478,118.83890702834746
39056,39058,东郊小镇第八街区,32.06307851336609,118.9535347639649
39057,39059,恒大华府,31.98568163553969,118.75397170339575
39058,39060,来凤里,32.027440624738794,118.77762129643826
39059,39061,德安花园,31.999432855702388,118.76741691145524
39060,39062,浦东花园,32.15389931227186,118.71948907859807
39061,39063,海都嘉园,32.07639738981552,118.64274908464442
39062,39064,东郊小镇第四街区,32.061160083136656,118.95678582143606
39063,39065,北苑一村,32.10865996817348,118.82685194806466
39064,39066,东升村,32.03025205359733,118.76391603522175
39065,39067,三条巷(鼓楼),32.043425651176015,118.80727623878113
39066,39068,太平花园,32.06414270938545,118.81815221852273
39067,39069,宁湖园岚岛别墅,31.947079318772623,118.82703403459153
39068,39070,盈家春天,31.976239170679857,118.82906519318016
39069,39071,月苑三村,32.10694383301658,118.83586401843242
39070,39072,南方新城A区,31.642360317704405,119.03066120894893
39071,39073,旭辉银城白马澜山,32.080960104426325,118.63336915817034
39072,39074,十字街71号,32.10378402935937,118.81441900006061
39073,39075,天润城第三街区,32.15565177352291,118.73842113671252
39074,39076,万科璞悦山,32.07604852042341,118.6058975383864
39075,39077,海月花园,32.04137570486287,118.83901051314221
39076,39078,大华锦绣华城香榭美颂,32.11932498276186,118.72985112248622
39077,39079,汤城东郡广场,32.05002853049761,119.06994410890026
39078,39080,古雄新居,31.912641590596387,118.65133248362284
39079,39081,郁金香花苑,31.990951907906727,118.8028091604123
39080,39082,莲花新城南苑,31.96776118862621,118.72036887901456
39081,39083,诚品城,32.13095758793146,118.934202061593
39082,39084,电建海赋尚城,32.13755960991014,118.84316661341468
39083,39085,中浩学府风景,31.930293106911623,118.91283056503566
39084,39086,恒盛金陵湾,32.07477181985417,118.73957051861252
39085,39087,文馨花苑,32.33976704755525,118.83307873236818
39086,39088,陶苑,31.892904332810236,118.90418248806057
39087,39089,高尔夫国际花园,31.9431579997537,118.81257472944183
39088,39090,城开新都雅苑,32.32789237363738,118.83402689383396
39089,39091,威尼斯水城第八街区,32.151485199343504,118.7565336707102
39090,39092,雅居乐花园,32.01549654456247,118.80550245999231
39091,39093,碧水湾西园,31.954086976424783,118.81188096809647
39092,39094,北江锦城,32.059256148042294,118.6167410740279
39093,39095,南方花园B组团,31.967064297352017,118.82745605852013
39094,39096,武夷水岸家园,31.971044853109536,118.87420477556488
39095,39097,金盛公寓,31.975698786190158,118.83101819918939
39096,39098,锦绣家园,32.34020771267748,118.83715811735009
39097,39099,邓府山村,31.99713902494754,118.77468303523379
39098,39100,莱茵东郡,31.94016388937151,118.87083280617209
39099,39101,广博苑,31.948714760366002,118.87306024451462
39100,39102,锦湖大厦,32.03517691047401,118.83826420092453
39101,39103,龙湖文馨苑,31.906996953310653,118.83041759212541
